8.6363030717029
8.64332978973654
8.66441250502427
8.69955884143454
8.74878130645003
8.81209699275716
8.88952716057314
8.98109670087775
9.08683347985905
9.20676756509248
9.34093033426802
9.48935346767239
9.65206782613618
9.82910221678089
10.0204820496578
10.2262278892671
10.4463539059876
10.6808662336361
10.9297612407112
11.1930237243485
11.4706250376222
11.762521162541
12.0686507428983
12.3889330930041
12.7232662002265
13.071524741152
13.4335581329917
13.8091886435635
14.1982095846957
14.6003836151783
15.0154411803489
15.4430791159843
15.8829594443098
16.3347083895603
16.7979156395993
17.2721338785537
17.7568786132437
18.2516283133522
18.7558248817996
19.2688744676891
19.7901486295208
20.3189858512114
20.854693407896
21.3965495726532
21.9438061493156
22.495691310565
23.0514127147143
23.6101608691311
24.1711127032979
24.7334353102108
25.2962898113012
25.8588352974626
26.4202327971405
26.9796492218683
27.5362612401105
28.0892590318081
28.6378498785371
29.1812615476266
29.7187454328168
30.2495794189327
30.7730704434649
31.2885567337141
31.795409704108
32.2930355042801
32.780876214349
33.2584106894213
33.7251550605386
34.1806629039954
34.6245250951037
35.0563693660081
35.4758595900382
35.8826948173203
36.276608087956
36.6573650500566
37.024762410333
37.3786262448338
37.7188101968694
38.0451935882138
38.3576794684157
38.6561926255362
38.9406775799311
39.211096580873
39.4674276239175
39.7096625050041
39.9378049253935
40.151868659718
40.3518757976777
40.537855068288
40.7098402540874
40.8678687013513
41.0119799311474
41.1422143550042
41.2586120980482
41.3612119316912
41.4500503173142
41.5251605618824
41.5865720860348
41.6343098049
41.6683936216958
41.6888380340505
41.6956518529298
41.6888380340505
41.6683936216959
41.6343098049001
41.5865720860349
41.5251605618824
41.4500503173142
41.3612119316912
41.2586120980482
41.1422143550042
41.0119799311474
40.8678687013513
40.7098402540874
40.537855068288
40.3518757976776
40.1518686597179
39.9378049253933
39.7096625050039
39.4674276239174
39.2110965808728
38.940677579931
38.6561926255361
38.3576794684155
38.0451935882136
37.7188101968693
37.3786262448337
37.0247624103328
36.6573650500565
36.2766080879559
35.8826948173202
35.4758595900381
35.056369366008
34.6245250951037
34.1806629039954
33.7251550605386
33.2584106894213
32.7808762143489
32.2930355042801
31.7954097041079
31.288556733714
30.7730704434649
30.2495794189327
29.7187454328169
29.1812615476267
28.6378498785372
28.0892590318082
27.5362612401106
26.9796492218684
26.4202327971407
25.8588352974627
25.2962898113014
24.733435310211
24.1711127032981
23.6101608691313
23.0514127147146
22.4956913105652
21.9438061493158
21.3965495726534
20.8546934078963
20.3189858512117
