-8.02471825379797e-07
-8.0325914194155e-07
-8.05622742278375e-07
-8.09567582908816e-07
-8.15101939934021e-07
-8.22237431977592e-07
-8.30989052471194e-07
-8.41375211457759e-07
-8.53417787136042e-07
-8.67142187424519e-07
-8.82577421879515e-07
-8.9975618436279e-07
-9.18714946918095e-07
-9.39494065385236e-07
-9.62137897354679e-07
-9.86694933146495e-07
-1.01321794058558e-06
-1.04176412444145e-06
-1.07239530150686e-06
-1.10517809240628e-06
-1.14018413135446e-06
-1.17749029522845e-06
-1.21717895347604e-06
-1.25933824056076e-06
-1.3040623528426e-06
-1.35145187201529e-06
-1.40161411747089e-06
-1.45466353024242e-06
-1.51072209149179e-06
-1.56991977886639e-06
-1.6323950644516e-06
-1.69829545850357e-06
-1.76777810366559e-06
-1.84101042496195e-06
-1.91817084153647e-06
-1.99944954687139e-06
-2.08504936510216e-06
-2.17518669205274e-06
-2.27009253077546e-06
-2.37001363271505e-06
-2.47521375715826e-06
-2.58597506341441e-06
-2.70259965224127e-06
-2.82541127543638e-06
-2.95475723531866e-06
-3.09101049910251e-06
-3.2345720570088e-06
-3.38587355747198e-06
-3.54538025812542e-06
-3.71359433754075e-06
-3.89105862016223e-06
-4.07836077576194e-06
-4.27613806535127e-06
-4.48508271819978e-06
-4.70594803990808e-06
-4.93955536995183e-06
-5.18680202950901e-06
-5.44867042764998e-06
-5.72623852731609e-06
-6.02069191348164e-06
-6.33333775646935e-06
-6.66562102614159e-06
-7.01914339096001e-06
-7.39568533407804e-06
-7.79723214248328e-06
-8.22600458241978e-06
-8.68449527517478e-06
-9.17551204568256e-06
-9.7022298511527e-06
-1.02682533339795e-05
-1.08776926184249e-05
-1.15352557342155e-05
-1.22463620732645e-05
-1.30172826697674e-05
-1.38553149858275e-05
-1.47690024998355e-05
-1.57684130527726e-05
-1.68654950902711e-05
-1.80745383830542e-05
-1.94127766628914e-05
-2.09011856936563e-05
-2.2565554544416e-05
-2.44379450874069e-05
-2.65587131778133e-05
-2.89793586993303e-05
-3.17666257029151e-05
-3.50085338143144e-05
-3.88234733736897e-05
-4.33743040591396e-05
-4.88908854580654e-05
-5.57072917053825e-05
-6.4325422709257e-05
-7.55272235956673e-05
-9.05763599686324e-05
-0.000111572328965582
-0.000141976371427156
-0.000186789799007214
-0.00024887962679205
-0.000307536594571544
-0.000268594633053506
-0.000204864716265361
-0.000154748134144107
-0.000120275064450298
-9.66513482841272e-05
-7.99311666267768e-05
-6.76367743281958e-05
-5.82767547814974e-05
-5.09376823723763e-05
-4.50406090175428e-05
-4.02048365245538e-05
-3.61712703105079e-05
-3.27580834285195e-05
-2.98341915620501e-05
-2.73028404486896e-05
-2.50911258215183e-05
-2.31431071114015e-05
-2.14151643687766e-05
-1.98727943521761e-05
-1.84883532352905e-05
-1.72394361787152e-05
-1.61076942327688e-05
-1.50779571886443e-05
-1.41375741193414e-05
-1.32759112254148e-05
-1.24839649718465e-05
-1.17540608300685e-05
-1.1079616349503e-05
-1.04549531091527e-05
-9.87514619332164e-06
-9.33590274974411e-06
-8.83346328851514e-06
-8.36452091099616e-06
-7.92615478558003e-06
-7.51577502628973e-06
-7.13107676037374e-06
-6.7700016485269e-06
-6.43070548611919e-06
-6.11153079463939e-06
-5.81098353036412e-06
-5.52771320736525e-06
-5.26049586569612e-06
-5.008219421385e-06
-4.76987101904943e-06
-4.5445260753169e-06
-4.33133875544496e-06
-4.12953366937221e-06
-3.93839860905953e-06
-3.75727817806983e-06
-3.58556818819197e-06
-3.42271071756467e-06
-3.26818974100736e-06
-3.12152725675773e-06
-2.98227984506103e-06
-2.85003560346176e-06
-2.72441141154287e-06
-2.60505048450585e-06
-2.49162018060199e-06
-2.38381003218488e-06
-2.2813299742004e-06
-2.18390874737924e-06
-2.09129245634539e-06
-2.00324326538048e-06
-1.91953821675564e-06
-1.83996815841263e-06
-1.76433676939141e-06
-1.69245967279937e-06
-1.62416362733005e-06
-1.5592857893939e-06
-1.49767303884197e-06
-1.43918136206572e-06
-1.38367528695759e-06
-1.33102736483216e-06
-1.28111769494767e-06
-1.23383348774285e-06
-1.18906866332326e-06
-1.14672348210055e-06
-1.10670420481606e-06
-1.06892277946957e-06
-1.03329655293184e-06
-9.9974800524829e-07
-9.68204504845518e-07
-9.38598083034042e-07
-9.10865226363904e-07
-8.84946685535411e-07
-8.60787299698458e-07
-8.38335835091674e-07
-8.17544837078959e-07
-7.98370494737056e-07
-7.8077251723488e-07
-7.64714021324462e-07
-7.5016142933552e-07
-7.37084377131664e-07
-7.25455631546815e-07
-7.1525101687632e-07
-7.06449350048934e-07
-6.99032384154008e-07
-6.92984760043319e-07
-6.8829396576936e-07
-6.84950303662167e-07
-6.82946864885154e-07
-6.82279511347335e-07
-8.0223602916211e-07
-8.0302309854413e-07
-8.05385956658333e-07
-8.09329557969393e-07
-8.1486217514329e-07
-8.21995421968959e-07
-8.30744285618173e-07
-8.41127168415231e-07
-8.53165939339894e-07
-8.66885995541132e-07
-8.82316334196066e-07
-8.99489635108744e-07
-9.18442354507553e-07
-9.39214830568981e-07
-9.61851401269817e-07
-9.86400535250512e-07
-1.01291497646037e-06
-1.04145190345145e-06
-1.0720731042938e-06
-1.10484516820124e-06
-1.1398396950857e-06
-1.17713352440129e-06
-1.216808984798e-06
-1.25895416628246e-06
-1.30366321678095e-06
-1.35103666522177e-06
-1.40118177350278e-06
-1.45421291998982e-06
-1.51025201750687e-06
-1.56942896913451e-06
-1.63188216553592e-06
-1.69775902798529e-06
-1.76721660179139e-06
-1.84042220539799e-06
-1.91755414111366e-06
-1.99880247419025e-06
-2.08436988784623e-06
-2.17447262283682e-06
-2.26934151132872e-06
-2.36922311616814e-06
-2.47438098816732e-06
-2.58509705581203e-06
-2.70167316385425e-06
-2.82443277965033e-06
-2.95372288889847e-06
-3.0899161056936e-06
-3.23341302564283e-06
-3.38464485528012e-06
-3.54407635631656e-06
-3.71220914952693e-06
-3.88958543050064e-06
-4.07679215832487e-06
-4.27446578881984e-06
-4.48329763659094e-06
-4.70403996536908e-06
-4.93751292446847e-06
-5.1846124714446e-06
-5.44631944812136e-06
-5.72371001027191e-06
-6.01796765190917e-06
